Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-12-06,53.69414138793945,54.15092073131761,53.55979271343656,54.12405236306852,19907000
2016-12-07,54.96595764160156,54.97491604156796,53.5597895101858,53.74787490993806,30809000
2016-12-08,54.643531799316406,55.154054758751826,54.491273143257565,54.903270771376924,21220800
2016-12-09,55.50336456298828,55.52127795135066,54.75101933491565,54.79580109750686,27349400
2016-12-12,55.68248748779297,55.79892279520692,55.27944823770406,55.36901175625065,20198100
2016-12-13,56.407962799072266,56.802047053556876,55.74518457941046,55.97805177146293,35718900
2016-12-14,56.139286041259766,56.82893626046575,56.0049373091771,56.42589348084795,30352700
2016-12-15,56.04970169067383,56.56022121646295,55.79891771165837,56.15717858646393,27669900
2016-12-16,55.798927307128906,56.3811004746442,55.63771022740558,56.3811004746442,42453100
2016-12-19,56.98118209838867,57.11553080012778,55.90640273436405,56.03179645041428,34338200
2016-12-20,56.90951919555664,57.142386354148236,56.45273644542467,57.04386445052649,26028400
2016-12-21,56.90951919555664,57.05282285083501,56.533344965058035,56.810997291934896,17096300
2016-12-22,56.918479919433594,57.41108607059273,56.79308963549807,57.17821888851661,22176600
2016-12-23,56.64082717895508,56.90952111458397,56.246739551179196,56.82891259223243,12403800
2016-12-27,56.67666244506836,57.38422591037119,56.61396729413059,56.61396729413059,11763200
2016-12-28,56.416927337646484,56.7841432605475,56.27362364618827,56.7841432605475,14653300
2016-12-29,56.3363151550293,56.60500913206136,56.18405307084591,56.30048838032388,10250600
2016-12-30,55.65561294555664,56.416916435321276,55.55709103610002,56.39004464943293,25579900
2017-01-03,56.04970169067383,56.2825688676572,55.6466590606748,56.23778711246373,20694100
2017-01-04,55.798927307128906,56.20197000643723,55.63771022740558,55.960144386852235,21340000
2017-01-05,55.798927307128906,56.121361466575564,55.55710168754392,55.7004053787836,24876000
2017-01-06,56.28258514404297,56.560237573143155,55.56606660385046,55.79893384817681,19922900
2017-01-09,56.10346221923828,56.49755003195125,56.013898670874624,56.210939160600745,20382700
2017-01-10,56.085540771484375,56.488583514498366,55.78101996749935,56.18406271051334,18593000
2017-01-11,56.59605026245117,56.63187703686057,55.915358631818805,56.07657570003186,21517300
2017-01-12,56.076576232910156,56.78413965938796,55.48544811605473,56.47961890727279,20968200
2017-01-13,56.157169342041016,56.309427967960225,55.843690274032895,56.08551581222372,19422300
2017-01-17,56.00492858886719,56.15719068929475,55.5571041071609,56.13927730003094,20664000
2017-01-18,55.97805404663086,56.157184502905935,55.63770652137114,56.13031271365564,19670100
2017-01-19,55.798927307128906,56.407968849054924,55.70936378134017,55.74519055830747,18451700
2017-01-20,56.19301223754883,56.26466237130544,55.86161969195783,56.13031367264646,30213500
2017-01-23,56.39004898071289,56.533352655485345,56.04074648699435,56.157181790443566,23097600
2017-01-24,56.89162826538086,57.08867215039302,56.37215017457788,56.605020841706796,24672900
2017-01-25,57.034915924072266,57.411086780530525,56.82891710982669,57.27674151035073,23672700
2017-01-26,57.56334686279297,57.8051758716915,56.9184820333703,57.42900500591404,43554600
2017-01-27,58.915771484375,59.032210190817246,58.118644673264996,58.56646903156308,44818000
2017-01-30,58.33361053466797,58.92474209002701,58.038051590247285,58.83517856646744,31651400
2017-01-31,57.90370559692383,58.35153006892903,57.55440305542051,58.091791055174916,25270500
2017-02-01,56.94536209106445,57.87683782249194,56.84684015954025,57.643967181320264,39671500
2017-02-02,56.57814025878906,56.79309750147131,56.20196935488195,56.64979381189297,45827000
2017-02-03,57.034915924072266,57.05282931008871,56.488569608772295,56.87369886655329,30301800
2017-02-06,56.99910354614258,57.0080619497276,56.55127903252847,56.873713228991406,19796400
2017-02-07,56.81100845336914,57.124484193181445,56.63187799492097,57.08866083479526,20277200
2017-02-08,56.73040008544922,57.15135615155128,56.622923176714615,56.936398917452756,18096400
2017-02-09,57.375267028808594,57.715617988136614,56.71248874824918,56.89161921370261,22644400
2017-02-10,57.321529388427734,57.59022679073951,57.30361600049832,57.54544161260128,18170700
2017-02-13,57.966400146484375,58.09179045068031,57.43796372172231,57.53648565119899,22920100
2017-02-14,58.18267059326172,58.31783381782339,57.68707439476462,58.03850152849986,23108400
2017-02-15,58.14661407470703,58.18265805179989,57.81321931729802,58.11958281055881,17005200
2017-02-16,58.137603759765625,58.78638162482592,58.06552267729246,58.335842204610266,20546300
2017-02-17,58.22770690917969,58.290782141936035,57.93936200590998,58.09254373193472,21248800
2017-02-21,58.11057662963867,58.52507210077017,58.07453264849422,58.21870857307203,20655900
2017-02-22,57.99345016479492,58.020481437257,57.71411784976969,57.96641889233284,19292700
2017-02-23,58.22770690917969,58.32682611418035,57.840242800909316,58.047487047958136,20273100
2017-02-24,58.22770690917969,58.389901346936696,57.79518611693274,58.1466062529588,21796800
2017-02-27,57.87629318237305,58.15562540484373,57.714098726654626,58.15562540484373,15871500
2017-02-28,57.6510124206543,57.84924738903348,57.4527740149328,57.74112234931966,23239800
2017-03-01,58.516056060791016,58.561105873353505,57.68705838835512,57.786177600551966,26937500
2017-03-02,57.67805862426758,58.34485504270065,57.56091741230496,58.29079251205867,24539600
2017-03-03,57.8942985534668,57.92132981081859,57.32661808768522,57.66001963595328,18135900
2017-03-06,57.91232681274414,58.173640468776924,57.497834860247316,57.64200731920634,18750300
2017-03-07,58.029476165771484,58.37188363530261,57.840250442502786,57.840250442502786,18521000
2017-03-08,58.56110763549805,58.64220830004733,57.89431126721559,57.9033239798734,21510900
2017-03-09,58.32683563232422,58.75033690726376,58.10156592504992,58.74133106874663,19846800
2017-03-10,58.507041931152344,58.80439956053979,58.34484748554874,58.66923637675594,19538200
2017-03-13,58.30880355834961,58.74132437186798,58.18265308663282,58.579129926134236,20100000
2017-03-14,58.03849792480469,58.16464842664614,57.80421547509053,58.14662299799065,14280200
2017-03-15,58.34486389160156,58.49804566811022,57.89432440209112,58.1646508456722,24833800
2017-03-16,58.2457275390625,58.353859459658956,57.939364076066745,58.34484674760466,20674300
2017-03-17,58.452980041503906,58.786374773810344,58.28177288187508,58.489024015882876,49219700
2017-03-20,58.507041931152344,58.73231161256373,58.31781622372899,58.48902338150087,14598100
2017-03-21,57.85825729370117,59.02064953702609,57.78616935426607,58.74131736507043,26640500
2017-03-22,58.59715270996094,58.69627192699853,57.777174584551126,57.777174584551126,20680000
2017-03-23,58.452980041503906,58.786374773810344,58.36286666821388,58.51605527799581,19269200
2017-03-24,58.552101135253906,58.97560237978386,58.353862707137324,58.89450859083729,22617100
2017-03-27,58.66023254394531,58.76836448227727,57.98442339741441,58.236724378836165,18614700
2017-03-28,58.83144760131836,58.99364209318046,58.254757602405775,58.53408988712332,20080400
2017-03-29,58.99363327026367,59.02066453575013,58.52506841954499,58.67825704844496,13618400
2017-03-30,59.20989990234375,59.453195080678256,58.89452362921304,58.948586168981976,15122800
2017-03-31,59.345054626464844,59.642412301977764,58.97560899179373,59.15582888968921,21040300
2017-04-03,59.06572723388672,59.41714747031551,58.74133826569295,59.30000280838143,20400900
2017-04-04,59.227909088134766,59.299990163161915,58.8224195270164,58.92153873919965,12997400
2017-04-05,59.07473373413086,59.786586929256245,58.96660865998161,59.74153710658966,21448600
2017-04-06,59.227909088134766,59.52525984999925,59.00263940129743,59.11076445118078,18103500
2017-04-07,59.18285369873047,59.43515465357142,58.96659671953614,59.33603543921456,14108500
2017-04-10,59.04768371582031,59.308997353182484,58.8945019929584,59.11977165882049,17952700
2017-04-11,59.00264358520508,59.1197813557801,58.43495953432165,59.11076864275564,18791500
2017-04-12,58.7773551940918,59.029656081071515,58.6692232962361,58.94855543900885,17108500
2017-04-13,58.52505111694336,59.34503592593415,58.52505111694336,58.831421409480626,17896500
2017-04-17,59.00264358520508,59.01164942354379,58.57913544397006,58.6061667083577,16689300
2017-04-18,58.92155838012695,59.209903400408336,58.71431404897747,58.86749583716406,15155600
2017-04-19,58.606163024902344,59.24592811571436,58.47099983677354,59.15582161519026,26992800
2017-04-20,59.02064895629883,59.24591860880379,58.696260106716956,58.98460498693593,22299500
2017-04-21,59.831634521484375,60.10195404040732,58.97560552484732,59.1738439635356,32522600
2017-04-24,60.849849700927734,60.96699434364247,60.46238554552602,60.80479988615604,29770000
2017-04-25,61.201263427734375,61.30939534622104,60.91291851978816,61.18324487866237,30242700
2017-04-26,61.12017059326172,61.552684524549754,60.930944888987575,61.34544027092402,26190800
2017-04-27,61.516632080078125,61.61575127457524,60.89489253013194,61.40850704948785,34971000
2017-04-28,61.687862396240234,62.30059634038367,60.994034648675736,62.093352037405424,39548800
2017-05-01,62.54389953613281,62.67005005189876,61.723914308966606,61.88610881133533,31954400
2017-05-02,62.44476318359375,62.814201914353546,62.29157456382933,62.814201914353546,23906100
2017-05-03,62.24650573730469,62.516825168172254,61.913104210416144,62.516825168172254,28928000
2017-05-04,62.00321578979492,62.24651085974906,61.85003407889585,62.201454180221525,21749400
2017-05-05,62.174434661865234,62.20146592481204,61.71488256771345,62.08432816048077,19128800
2017-05-08,62.12037658691406,62.21949580794451,61.651811746645414,62.14740785179767,18566100
2017-05-09,62.210472106933594,62.42672906249224,61.88608323625329,62.048277671593446,22858400
2017-05-10,62.45378494262695,62.679054698587585,62.10236467330335,62.16543992998483,17977800
2017-05-11,61.687862396240234,61.93115755587667,61.38149886151183,61.597755878654624,28789400
2017-05-12,61.61576843261719,61.8230195901015,61.30940492772016,61.8230195901015,18714100
2017-05-15,61.66082000732422,61.705876695333934,60.885891721417636,61.39950634117568,31530300
2017-05-16,62.902374267578125,62.92956047047891,61.76956971944358,61.833006497575504,34956000
2017-05-17,61.153324127197266,62.62143440516845,61.10800917937013,62.43112406965701,30548800
2017-05-18,61.36176300048828,61.742383713114634,60.845204343612224,61.08082965270565,25201300
2017-05-19,61.3436164855957,61.715172675348335,61.1079912713085,61.171428031221794,26961100
2017-05-22,62.03237533569336,62.07769028401857,61.17144663023728,61.524881102084755,16237600
2017-05-23,62.240806579589844,62.30424335080163,61.968930752059634,62.277057150866504,15425800
2017-05-24,62.3223762512207,62.42206361141901,62.032378543577636,62.413006152557884,14593900
2017-05-25,63.092708587646484,63.3283270450875,62.44927618938608,62.50364861585818,21854100
2017-05-26,63.40078353881836,63.63640874428577,63.00203425481014,63.2557881990532,19827900
2017-05-30,63.8086051940918,63.8086051940918,63.2286030200323,63.24673176108138,17072800
2017-05-31,63.29206466674805,64.10768548236936,63.264878458575936,63.917375111072985,30436400
2017-06-01,63.527679443359375,63.98986564779758,62.9386196791288,63.654553003151754,21603600
2017-06-02,65.03206634521484,65.12268935538584,63.654571699882574,63.83582463431707,34770300
2017-06-05,65.50328826904297,66.056097434773,65.0773526579962,65.22235495711433,33316800
2017-06-06,65.7208023071289,65.81143222526039,65.49424133998423,65.52143446387888,31511100
2017-06-07,65.60297393798828,65.94734401842305,65.20422453973434,65.82953483897984,22301800
2017-06-08,65.20421600341797,65.72077451348902,64.79640920065786,65.71171705677993,24588300
2017-06-09,63.72706985473633,65.32206103173856,62.159264888088266,65.28581044656895,49187400
2017-06-12,63.23768615722656,63.38268847229512,61.74238262501394,62.757378088221074,47761700
2017-06-13,64.02610778808594,64.18016753123659,63.40079753000567,63.455169930155414,25258600
2017-06-14,63.681732177734375,64.43391599497195,62.92049090300455,64.26173441945336,25510700
2017-06-15,63.346431732177734,63.62736504768461,62.34956511235923,62.77549381474085,26068700
2017-06-16,63.43706130981445,63.464247515549815,62.73019230433108,63.192378544105196,48345100
2017-06-19,64.22549438476562,64.28893116806792,63.75424378244213,63.89018172211586,23798300
2017-06-20,63.35551452636719,64.22550784285404,63.31926394058537,64.1801928821037,21512200
2017-06-21,63.681732177734375,63.99892295629482,63.382677056427475,63.62735977642215,19891100
2017-06-22,63.67267990112305,63.971735046763285,63.174243134905566,63.9264270133464,22965700
2017-06-23,64.53363800048828,64.56988859219616,63.364582345759416,63.51864217494786,27617300
2017-06-26,63.91736602783203,64.98673385321491,63.83580741490592,64.7058005232375,19607000
2017-06-27,62.72113037109375,63.60018793255368,62.69394416430076,63.53675114533963,25215100
2017-06-28,63.25580978393555,63.29205344567831,62.34050175789737,62.72112243300975,25806200
2017-06-29,62.068634033203125,62.97487780556622,61.70613514143963,62.875190437478985,28918700
2017-06-30,62.467384338378906,62.87519127574275,62.29519580682506,62.331446387893834,24161100
2017-07-03,61.77863693237305,63.07456581662644,61.64269898231459,62.8298830377943,16165500
2017-07-05,62.603309631347656,62.929557880912434,61.82393958117514,61.860190154914555,21176300
2017-07-06,62.14112854003906,62.33143888216512,61.73332165178187,61.86925267180724,21117600
2017-07-07,62.94767379760742,63.29204384464775,62.25892678943743,62.25892678943743,16878300
2017-07-10,63.41892623901367,63.6636089536468,62.71205046699562,62.94767572433497,15014500
2017-07-11,63.427982330322266,64.05329257460289,63.21048582043354,63.43704670151037,17460000
2017-07-12,64.47925567626953,64.59706489567343,63.93551071227042,64.0623843067338,17750900
2017-07-13,65.04112243652344,65.28581216433344,64.62425106724262,64.79643962280578,20269800
2017-07-14,65.95641326904297,66.40047073188707,65.21329373538751,65.46704085701272,25868100
2017-07-17,66.47298431396484,66.56360731519118,65.90205318355632,65.9745543501741,21803900
2017-07-18,66.42764282226562,66.50920140807482,65.84764760955035,66.23732562720089,26435300
2017-07-19,66.9351577758789,67.09828191244924,66.56359455376688,66.60890950273826,22416200
2017-07-20,67.26139831542969,67.33389945981168,66.4095271541656,67.2251477432387,42361000
2017-07-21,66.8717269897461,67.32484886371313,66.30985337695417,66.56360052012114,46717100
2017-07-24,66.69953155517578,66.83546948610118,66.27359593151837,66.63609477595598,21394800
2017-07-25,67.23419952392578,67.34294430604454,66.60888937038936,66.88076515386304,22018700
2017-07-26,67.10734558105469,67.4064007332209,66.88984212518238,67.3701501572422,16252200
2017-07-27,66.30078887939453,67.44265090243039,65.5395406166136,66.84453368761498,36844200
2017-07-28,66.1920394897461,66.43672224215486,65.73891764787824,65.85672683769127,18306700
2017-07-31,65.8839111328125,66.55453641748926,65.62110655654423,66.42766285856996,23600100
2017-08-01,65.77516174316406,66.53640304372271,65.69359622433853,66.24640537006847,22132300
2017-08-02,65.4852066040039,65.75707571046584,64.74208665045687,65.7480182467832,26499200
2017-08-03,65.38546752929688,65.6482789644273,65.1135917235512,65.42171809766889,18214400
2017-08-04,65.86579895019531,66.19204726780401,65.46704946998659,65.61205179518664,22579000
2017-08-07,65.61204528808594,66.06516713826043,65.48517172316433,65.97454415104369,18705700
2017-08-08,65.9654541015625,66.27357352098456,65.02296019036696,65.33107960978901,22044600
2017-08-09,65.67549896240234,65.7117495494309,65.29487816974118,65.4761241907915,22213400
2017-08-10,64.7148666381836,65.42173562560149,64.66048731401166,65.15892412005802,24734500
2017-08-11,65.7026596069336,65.88390555745472,64.59704133212117,64.89610337316188,21443700
2017-08-14,66.69046020507812,66.8082762927956,66.11046488029719,66.2101522249398,20096600
2017-08-15,66.70870208740234,67.04579432497083,66.5447088269076,67.04579432497083,19181400
2017-08-16,67.10045623779297,67.51043586993262,66.66313860603977,66.81801918254338,18150400
2017-08-17,65.96160125732422,67.30087794688534,65.96160125732422,67.03666628457707,22977500
2017-08-18,66.0436019897461,66.3624757737585,65.53340393532623,65.84316505381624,18761500
2017-08-21,65.73382568359375,66.03448101802275,65.32383924093814,66.0253683546058,17734800
2017-08-22,66.65401458740234,66.72689504690847,65.91604172089735,65.91604172089735,14343700
2017-08-23,66.25314331054688,66.6449044679199,66.08003744189271,66.47179859926572,13766500
2017-08-24,66.22583770751953,66.38071830690076,65.66097046451104,66.27138714508102,17098300
2017-08-25,66.34427642822266,66.82714357554003,66.03451522086024,66.38072014984103,12794300
2017-08-28,66.3533706665039,66.59024436483716,66.09827163695903,66.56291331894697,14569700
2017-08-29,66.55382537841797,66.65404387406498,65.6427532004844,65.82496485569949,11478400
2017-08-30,67.4284439086914,67.61065553708232,66.35337861895763,66.51737186488069,16897800
2017-08-31,68.12086486816406,68.29397080927362,67.23713067900859,67.44667339105037,27652800
2017-09-01,67.36467742919922,68.0935309833365,67.09135300206717,68.06619993080908,21736200
2017-09-05,67.06401824951172,67.31911732693199,66.4900453253161,66.81802488847892,21556000
2017-09-06,66.8726806640625,67.45576613980415,66.82712428745603,67.18244178201962,16535800
2017-09-07,67.7291030883789,67.96598380341031,67.0549116158286,67.12779905905813,17471200
2017-09-08,67.4011001586914,67.82019238576065,67.27354370174038,67.71997392375205,14703800
2017-09-11,68.11174774169922,68.27574098714109,67.70176115263051,67.70176115263051,17910400
2017-09-12,68.03886413574219,68.54906228316864,67.75643401140661,68.11175157135409,14394900
2017-09-13,68.52173614501953,68.53996148069335,67.92043213543363,68.2666370530177,13380800
2017-09-14,68.12086486816406,68.77683795981163,67.89309681972695,68.33041453113506,15733900
2017-09-15,68.61283874511719,68.68572618252811,67.48311126896219,68.17552802250881,38578400
2017-09-18,68.4761734008789,69.21413948089543,68.36684226086892,68.53994816148617,23307000
2017-09-19,68.73126220703125,68.97724854675901,68.33950103566735,68.52171262428595,16093300
2017-09-20,68.2757339477539,68.83148839162244,67.70175417242199,68.64926983162528,21587900
2017-09-21,67.61065673828125,68.54905984792985,67.51955092246716,68.43062298246437,19186100
2017-09-22,67.79286193847656,67.88396773630629,67.2826569589618,67.41020646610879,14111400
2017-09-25,66.7451400756836,67.64709945549703,66.43537196537784,67.50132459160535,24149200
2017-09-26,66.7451400756836,67.24622553072301,66.49914673059843,67.11867600028185,18019600
2017-09-27,67.28266906738281,67.57421184346109,66.66313979935047,67.00935162470647,19565100
2017-09-28,67.3008804321289,67.39198622744486,66.79067546669164,67.0002250517523,10883800
2017-09-29,67.86573791503906,67.91129428640257,67.30998354885095,67.36465258467243,17079100
2017-10-02,67.97508239746094,68.33951258722502,67.69265230208444,68.06618820717003,15304800
2017-10-03,67.65621948242188,68.22107976413203,67.59244471026335,68.02975544765644,12190400
2017-10-04,68.04796600341797,68.07529704970277,67.15511243619298,67.50131727401265,13317700
2017-10-05,69.21412658691406,69.3507887487357,68.2939421116365,68.53082272873222,21195300
2017-10-06,69.24146270751953,69.26879375170316,68.8223704778747,68.94080731964603,13959800
2017-10-09,69.50568389892578,69.74256456581541,69.11392265984699,69.21414113618769,11386500
2017-10-10,69.50568389892578,69.81544504330412,69.36902170837685,69.54212761313401,13944500
2017-10-11,69.6241226196289,69.66056633481215,69.19591765488569,69.56946052231801,15388900
2017-10-12,70.26187896728516,70.41675954749397,69.57857493008711,69.68789912744481,16876500
2017-10-13,70.59896087646484,70.94517265339262,70.41674927350176,70.69006667794638,15335700
2017-10-16,70.7447509765625,70.8905189001842,70.47142656224499,70.5352013321286,12380100
2017-10-17,70.69007110595703,70.71740910394833,70.38030997133102,70.58074691770199,16824000
2017-10-18,70.70831298828125,70.92696836689842,70.48965760966409,70.76297509520326,13300700
2017-10-19,70.98162078857422,70.99983916963527,70.4714157568069,70.67185270311612,15092800
2017-10-20,71.80157470703125,71.94734954847574,71.26404561879048,71.35515141922977,22866400
2017-10-23,71.81980895996094,72.28445068520263,71.7560341966379,71.96557686858739,20627200
2017-10-24,71.8471450805664,72.15690625259565,71.4827148568809,71.88358879802779,17517200
2017-10-25,71.63758087158203,72.06578577599463,71.07272074314581,71.59203144721647,20410800
2017-10-26,71.75602722167969,72.35733108157257,71.74691455611136,72.15689414463255,32120700
2017-10-27,76.3569564819336,78.53441841610974,76.17474482797464,76.86716162469098,71066700
2017-10-30,76.42982482910156,76.83069870877412,75.71918982490189,76.25671893543799,31756700
2017-10-31,75.78298950195312,76.85805502745629,75.71921472293724,76.85805502745629,27086600
2017-11-01,75.78298950195312,76.31141307147307,75.50966504849671,76.23852562376074,22307400
2017-11-02,76.57560729980469,76.94914321956327,75.7283100294645,75.93785270493375,23992900
2017-11-03,76.65760040283203,77.02203060670391,75.98340904377228,76.60293830507605,17633500
2017-11-06,76.95824432373047,77.16778696771739,76.60292683964224,76.71225101879125,19860900
2017-11-07,76.77603912353516,77.3500189675798,76.46627796084859,77.23157515167057,17939700
2017-11-08,77.04025268554688,77.08580906981476,76.37517396117713,76.65760408103866,18034200
2017-11-09,76.61205291748047,76.77604618072046,75.52788179749328,76.6302782528009,21178400
2017-11-10,76.4115982055664,76.62114083757052,75.82851278035915,76.33871078968386,19397800
2017-11-13,76.46627807617188,76.47539074300822,76.03807309693028,76.22029167901616,14196900
2017-11-14,76.57560729980469,76.62115673098461,75.6007605006759,76.07451490032952,18801300
2017-11-15,75.98046112060547,76.6305702511317,75.71492240771357,76.42912660784553,19383100
2017-11-16,76.18184661865234,76.3832901266605,75.94378336903722,76.09028329296699,20962800
2017-11-17,75.44937133789062,76.1086387949125,75.30286435373576,76.1086387949125,22079000
2017-11-20,75.56836700439453,75.62330360434899,75.31198689016149,75.44933537588182,16315000
2017-11-21,76.65800476074219,76.76787798255899,75.76066719617009,75.76066719617009,21237500
2017-11-22,76.09945678710938,76.82281907914938,76.03536174785698,76.75872403989699,20553100
2017-11-24,76.23682403564453,76.39248245697222,75.7973100971367,76.00791212692603,7425600
2017-11-27,76.79534149169922,76.89606325346867,76.27342281063689,76.2825742538272,18265200
2017-11-28,77.72016906738281,77.88498592180228,76.93271153913831,76.97849671541371,21926000
2017-11-29,76.31005859375,77.75678330702189,76.16355862773445,77.56449817209375,27381100
2017-11-30,77.07006072998047,77.39053600909085,76.31007150677787,76.46573691592047,33054600
2017-12-01,77.15247344970703,77.6560754689989,76.20019904917751,76.54814264355211,29532100
2017-12-04,74.24071502685547,77.30813333520541,73.89276444006983,77.29897490243808,39094900
2017-12-05,74.70767974853516,75.70573920395341,74.14914117376347,74.47876786257568,26152300
2017-12-06,75.79730224609375,76.12693591937209,74.56117946421817,74.67105968392306,26162100
2017-12-07,75.5317611694336,75.81561664799824,75.08309584541583,75.57754633928354,23184500
2017-12-08,77.06089782714844,77.4454681049092,76.30090871692876,76.5755987785424,24489100
2017-12-11,78.0406265258789,78.16881659570267,77.0242574109656,77.17991578348948,22857900
2017-12-12,78.36112213134766,78.79147761474793,77.90329833808552,78.11389337091755,23924100
2017-12-13,78.1505126953125,78.74568496723204,77.98569586594763,78.50761466129701,22062700
2017-12-14,77.54621124267578,78.62667588187439,77.39970424747148,78.2237886309006,19306000
2017-12-15,79.52398681640625,79.74374026821616,77.72016005928569,78.06811059264069,53936700
2017-12-18,79.0936279296875,80.11915563673871,78.95628639440758,79.77121210430296,22283800
2017-12-19,78.59003448486328,79.06616815885576,78.07726708305975,79.06616815885576,23524800
2017-12-20,78.30616760253906,79.02037848850262,77.56449539638105,78.92880815395435,23674900
2017-12-21,78.2878646850586,78.837251811997,78.19630132820825,78.79147362649,17990700
2017-12-22,78.29703521728516,78.40690846815193,77.75679945245302,78.19631341343234,14145800
2017-12-26,78.19629669189453,78.31532835015888,77.8575046072155,78.11388478553005,9891200
2017-12-27,78.48011779785156,78.72734644485894,78.03145264232603,78.42518120333148,14678000
2017-12-28,78.48930358886719,78.68158872255636,78.3336451929049,78.65412041572017,10594300
2017-12-29,78.32450103759766,78.79148329643358,78.28787429319512,78.40690597312549,18717400
2018-01-02,78.69989776611328,79.0295314163328,78.28785919625679,78.86471459122305,22483800
2018-01-03,79.06619262695312,79.2126996401889,78.71824894927649,78.80065390484243,26061400
2018-01-04,79.76205444335938,80.2656633637008,79.26760395407034,79.2859138303391,21912000
2018-01-05,80.75098419189453,80.95242783180143,80.05508988653574,80.265691960758,23407100
2018-01-08,80.8333740234375,81.10807111480854,80.21073333738873,80.76012053429359,22113000
2018-01-09,80.77843475341797,81.24541699911678,80.44880104890551,81.17216351237246,19484300
2018-01-10,80.41215515136719,80.75094720748172,80.03674334644032,80.44878188601487,18652200
2018-01-11,80.65025329589844,80.69603149064653,79.88110557425044,80.69603149064653,17808900
2018-01-12,82.04200744628906,82.2068242613455,80.98901151597495,81.19045506613674,24271500
2018-01-16,80.8974609375,83.13164323065402,80.58614411872884,82.4998441755947,36599700
2018-01-17,82.53646850585938,82.66465860229602,81.26371898706964,81.56588435117158,25621200
2018-01-18,82.49983215332031,83.02175090966689,82.09695203396355,82.22514211546373,24159700
2018-01-19,82.40829467773438,82.96684034497271,82.09697780659836,82.53648479947717,36875000
2018-01-22,83.88247680664062,83.89163523863255,82.17021328766411,82.40828361859657,23601600
2018-01-23,84.14800262451172,84.51426300417002,83.81836898140281,84.14800262451172,23412800
2018-01-24,84.07475280761719,85.54894583512001,83.85499936459995,84.74317855349946,33277500
2018-01-25,84.54174041748047,85.37497605977458,84.17547999836634,84.66993051629495,26383200
2018-01-26,86.12579345703125,86.12579345703125,84.77063919745439,85.26508963892228,29172200
2018-01-29,85.99759674072266,87.39853605717248,85.81447006653588,87.11468761643253,31569900
2018-01-30,84.91714477539062,85.75954576063309,84.33113095094811,85.42991211115469,38635100
2018-01-31,86.99568176269531,87.3527837732905,85.6222103416871,85.84196381301408,48756300
2018-02-01,86.30894470214844,87.96626462210679,85.68630405493057,86.79423681224651,47227900
2018-02-02,84.03813171386719,86.04340210036129,83.78175151548805,85.74123672977026,47867800
2018-02-05,80.57698059082031,85.37497156996687,80.57698059082031,82.92103597254027,51031500
2018-02-06,83.6260986328125,83.7634471726869,78.05895943848726,79.56062097321701,67998600
2018-02-07,82.05116271972656,84.02895743847557,81.67574393871682,82.85692990353762,41107600
2018-02-08,77.83920288085938,82.29840213306117,77.61029098542112,82.14274372076396,55628700
2018-02-09,80.7417984008789,81.42853403924457,76.7587330955253,79.02038358227666,63499100
2018-02-12,81.61165618896484,82.20682843946436,80.51288202330096,81.2545542358323,35720300
2018-02-13,82.25259399414062,82.40825234975665,80.3938311977629,81.42851007347623,26407700
2018-02-14,83.5405502319336,83.70614130054472,81.332678675322,81.42467215373873,34960900
2018-02-15,85.24247741699219,85.2976721108339,83.36578062118154,83.90854716036867,27823900
2018-02-16,84.63529968261719,86.01522304700768,84.45131270815972,85.04927388447307,30596900
2018-02-20,85.29766845703125,85.61044773360791,83.7245565820434,84.15693371502583,30911700
2018-02-21,84.16613006591797,85.88643718218663,84.16613006591797,85.53685909712108,26922500
2018-02-22,84.38690185546875,85.30685060470304,84.04651829153737,84.68128517447765,24392800
2018-02-23,86.5303726196289,86.53957407186662,84.96646263449422,86.10719705916483,26329200
2018-02-26,87.7815170288086,87.80911437115007,86.70517856557466,86.84317229593475,30199800
2018-02-27,86.65917205810547,88.16788749214969,86.65917205810547,88.07589401810351,25869100
2018-02-28,86.26360321044922,88.04830627991602,86.13481092900862,87.2479482292612,31167300
2018-03-01,85.41724395751953,86.99955700318941,84.48809371211529,86.46598501920263,37135600
2018-03-02,85.60124206542969,85.69323554537242,83.58655186701644,84.24891615244834,32830400
2018-03-05,86.14400482177734,86.72357003738908,84.8744780081578,84.94806857776953,23901600
2018-03-06,85.8496322631836,86.9259708067008,85.50005420302891,86.78797706604786,22175800
2018-03-07,86.34638214111328,86.41997971868963,85.03085527120403,85.70242088394846,26716100
2018-03-08,86.8707504272461,87.48711433207572,86.26358095539521,86.72355527577275,25887800
2018-03-09,88.8118667602539,88.8118667602539,87.39514462618062,87.66193064675153,36937300
2018-03-12,89.02344512939453,89.42822486028373,88.3518864144039,88.77506203367325,26073700
2018-03-13,86.85238647460938,89.45583675095057,86.44760667788827,89.23505096121801,35387800
2018-03-14,86.33723449707031,87.772360079615,86.0152536678203,87.50557395862052,32132000
2018-03-15,86.64077758789062,87.00875850874635,85.39884812132331,86.0428094688316,27611000
2018-03-16,87.02713775634766,87.74469655455653,86.4015724161,87.10073533017702,49081300
2018-03-19,85.45403289794922,86.3831830362154,84.73647404571153,86.23598787747358,33344100
2018-03-20,85.67483520507812,86.2636019167347,85.5552443794348,85.60124463011067,23075200
2018-03-21,85.07685852050781,86.5211776929269,84.82846844206638,85.49083262637478,24457100
