Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2017-05-04,2.557629108428955,2.5847199430591252,2.5497479803499616,2.57363727551225,209788000
2017-05-05,2.557875871658325,2.5650180943256986,2.530538649760172,2.5460545289942593,228428000
2017-05-08,2.5310308933258057,2.571174502844636,2.51970184469319,2.5696969233909654,365240000
2017-05-09,2.53521728515625,2.5842273070045736,2.528321445174524,2.536695099364868,847672000
2017-05-10,2.9871435165405273,3.00019652625086,2.8080973259094417,2.814746786240692,2129096000
2017-05-11,3.1154556274414062,3.212244242165562,2.9531565297926985,2.9566044499466226,1939792000
2017-05-12,3.1496896743774414,3.1918038714889017,3.097724475044936,3.118658383226699,962620000
2017-05-15,3.3078019618988037,3.3102648296909307,3.186385351236534,3.190818560236763,1087540000
2017-05-16,3.3693718910217285,3.384887768573094,3.2844050750300413,3.3587817485335205,1120700000
2017-05-17,3.145502805709839,3.3213474781439447,3.141315977465027,3.3026300588414914,1271368000
2017-05-18,3.2772631645202637,3.2861293475531657,3.129001860214506,3.189340711239315,1156032000
2017-05-19,3.3529512882232666,3.407683080633511,3.3337211100339594,3.3783448855894127,1018372000
2017-05-22,3.424447774887085,3.4387470285648796,3.385740781197584,3.3965887178959764,836608000
2017-05-23,3.3783438205718994,3.4463889907630767,3.3458004885291315,3.4441701699636695,681248000
2017-05-24,3.416311740875244,3.4779468648983247,3.404231074114113,3.475234763322068,815996000
2017-05-25,3.4086694717407227,3.4523071574931166,3.363799055105454,3.4515674719395166,608228000
2017-05-26,3.4969303607940674,3.5817402566336582,3.380316812794464,3.4005330786977535,779140000
2017-05-30,3.571632146835327,3.6066407097447075,3.526761738739872,3.5427867669285837,989652000
2017-05-31,3.558811664581299,3.6241447363909933,3.5021072361841976,3.6165019482286525,887316000
2017-06-01,3.5590577125549316,3.57557601774403,3.5136942684360175,3.574589692354118,503340000
2017-06-02,3.5413074493408203,3.582233023212177,3.535390436580805,3.5560997461215407,487456000
2017-06-05,3.649044990539551,3.661865104798394,3.5134479356500865,3.5250353194856614,817376000
2017-06-06,3.6325278282165527,3.690464761877934,3.619214665484136,3.6443616200235085,758728000
2017-06-07,3.6764116287231445,3.6951487581976874,3.6414030661651595,3.656935048962533,612612000
2017-06-08,3.9431684017181396,3.9446475373302308,3.7422377861185647,3.7834099996465405,1161744000
2017-06-09,3.6882455348968506,4.154207119752375,3.519365205176831,4.061508036091195,3692928000
2017-06-12,3.6973676681518555,3.740019255725093,3.503587015872353,3.596532744954067,1697532000
2017-06-13,3.732623338699341,3.815707462736978,3.5908623599114966,3.8065853022694447,1672504000
2017-06-14,3.740511894226074,3.798202413454383,3.66112597597804,3.7355812072195214,1184640000
2017-06-15,3.7565371990203857,3.78686147698821,3.611817736544497,3.6231587164922225,963824000
2017-06-16,3.738046407699585,3.8139810091092814,3.704023938716276,3.766152099339197,924960000
2017-06-19,3.878575086593628,3.8837524143273754,3.7784796135025065,3.782177570386992,778176000
2017-06-20,3.872903823852539,3.987545170280228,3.868712822433157,3.920732731158925,1095444000
2017-06-21,3.9315805435180664,3.935278735003519,3.8386348272812594,3.900516581469748,682652000
2017-06-22,3.90446138381958,3.9530299803879188,3.8805469282153835,3.9397165843861486,469132000
2017-06-23,3.792532205581665,3.927882873207779,3.7774930335171475,3.9121042508877597,1088588000
2017-06-26,3.751113176345825,3.8608236069724775,3.656934727149721,3.8253217671888624,1063960000
2017-06-27,3.61379075050354,3.7422383321067527,3.608120377150917,3.7336094519789897,999492000
2017-06-28,3.7412519454956055,3.7459362279256134,3.593327558921808,3.6813425994987306,994948000
2017-06-29,3.61625599861145,3.7158581920594695,3.5521554141315024,3.7128999205782436,1064424000
2017-06-30,3.5639898777008057,3.6470740075329218,3.537856595456388,3.633514203543682,731060000
2017-07-03,3.4350485801696777,3.590862163638048,3.4165580902878263,3.5760698657803007,709072000
2017-07-05,3.526761531829834,3.555606674924944,3.4794256652149875,3.498409198821919,820188000
2017-07-06,3.537362813949585,3.5842056383027625,3.445649816431922,3.497669968457925,746284000
2017-07-07,3.6182284355163574,3.6364725216570046,3.571139201879183,3.594067570875428,654972000
2017-07-10,3.7893271446228027,3.796723293180096,3.6655638595565008,3.691697137236971,958492000
2017-07-11,3.843074083328247,3.850716874069523,3.751114424436445,3.793026335836134,757956000
2017-07-12,4.006529331207275,4.0186097624409305,3.8598379102742273,3.9027359024782537,1145208000
2017-07-13,3.9601800441741943,4.0999683706151675,3.913830497181783,4.018610023184086,1369132000
2017-07-14,4.066686153411865,4.068165054223206,3.9695489385951275,3.976452043177156,941948000
2017-07-17,4.049426078796387,4.129551900787674,3.9877909757995558,4.100706529632648,930792000
2017-07-18,4.091585636138916,4.1061315270282215,3.9766974094494802,3.988531434281222,776640000
2017-07-19,4.070383071899414,4.127087265132897,4.058302641964196,4.100707349253731,687044000
2017-07-20,4.12955379486084,4.129800199957151,4.041045930695615,4.090847033996994,699596000
2017-07-21,4.144346237182617,4.173931308112767,4.094791537273834,4.109091027409969,648332000
2017-07-24,4.096269607543945,4.1611098676556795,4.085668548539833,4.151494898996299,652524000
2017-07-25,4.076547622680664,4.090847112599931,4.032909937619727,4.073342475412102,496556000
2017-07-26,4.123636245727539,4.189462606282366,4.088873851870943,4.1339909012936165,640404000
2017-07-27,3.9875454902648926,4.1601240065445975,3.8844915197443286,4.148536386318646,782856000
2017-07-28,4.052878379821777,4.077286114603497,3.9268965200926926,3.9517968298129325,513348000
2017-07-31,4.006529331207275,4.1024335658994335,3.959933382163176,4.066438677257495,559672000
2017-08-01,4.055345058441162,4.057070834638911,3.9693026536566,3.9971614779234796,431384000
2017-08-02,4.052878379821777,4.090352634714849,3.9759581595657423,4.086408273297855,478444000
2017-08-03,4.104406356811523,4.108104313777483,4.0353748486019745,4.052386203027276,442420000
2017-08-04,4.122403144836426,4.192913542453255,4.1044057027706895,4.127087191564323,589096000
2017-08-07,4.249125957489014,4.249618767665108,4.14188049411003,4.1514959354084855,717412000
2017-08-08,4.198583602905273,4.3036095003278305,4.159383577559222,4.2870914310596895,755336000
2017-08-09,4.243207931518555,4.245673392527062,4.133743907981555,4.15248103545533,530784000
2017-08-10,4.061508655548096,4.25676869741797,4.051400404192156,4.244441389579491,1328088000
2017-08-11,3.8450450897216797,3.9199933679386967,3.769850406464079,3.8741368726237617,1497196000
2017-08-14,4.1517415046691895,4.155439461200298,3.924924256068309,3.93651164109645,1279020000
2017-08-15,4.116734504699707,4.183053697335559,4.082465379867006,4.156920644705715,764532000
2017-08-16,4.071615695953369,4.15519308801055,4.039319236840992,4.131771912736308,596632000
2017-08-17,3.980889081954956,4.080244868029987,3.978670495955268,4.063233984490627,525444000
2017-08-18,3.981628179550171,4.052139045548948,3.9357716877561653,4.035127694282355,601204000
2017-08-21,3.923691749572754,4.017377160659298,3.8798076680545575,4.006036415141319,623672000
2017-08-22,4.011043548583984,4.016965770877216,3.9409645456509406,3.9602116504407814,450456000
2017-08-23,4.091238975524902,4.102343080885732,3.969093816555774,3.9777307613053434,579520000
2017-08-24,4.076189041137695,4.127761765757567,4.049786358953244,4.123319744393938,469700000
2017-08-25,4.042136192321777,4.110488149882312,4.035720254035323,4.1003709983707495,357200000
2017-08-28,4.070761203765869,4.07396917395181,4.005617194174249,4.061137763860949,389496000
2017-08-29,4.0640950202941895,4.085809984579326,4.003886330686049,4.012029559956096,324096000
2017-08-30,4.088280200958252,4.099384312024374,4.053487194110327,4.083838180009578,384400000
2017-08-31,4.181059837341309,4.185007671842753,4.1011105408551645,4.108512965871701,612684000
2017-09-01,4.2062296867370605,4.241763027562376,4.185008425187449,4.193645373682579,445432000
2017-09-05,4.093955039978027,4.159839364847334,4.035967326907536,4.154904100136262,695364000
2017-09-06,4.091485977172852,4.140591043770432,4.056693455625134,4.126772683932748,397672000
2017-09-07,4.110487461090088,4.142812357188386,4.070265954477423,4.108266451135546,352868000
2017-09-08,4.039172649383545,4.113693412024743,4.014990524240622,4.098888096520248,498856000
2017-09-11,4.170201778411865,4.180812641145657,4.079395008213045,4.08482398588589,567444000
2017-09-12,4.1852545738220215,4.194878008296702,4.120110600989357,4.194878008296702,411488000
2017-09-13,4.20400857925415,4.232878885290844,4.127760491849729,4.160085388556763,580960000
2017-09-14,4.1800737380981445,4.258049133364543,4.14059256105081,4.165021321671949,513712000
2017-09-15,4.444350719451904,4.444350719451904,4.260269492191347,4.265451378809329,1364792000
2017-09-18,4.6279377937316895,4.71800471658635,4.561560232770174,4.568469414273191,1684460000
2017-09-19,4.623002529144287,4.684691912364669,4.555637545702236,4.577599139328865,874280000
2017-09-20,4.585742473602295,4.674081632462228,4.545520964361181,4.626704319543304,724920000
2017-09-21,4.460390090942383,4.508261121943649,4.382661321073634,4.482104596185672,1075600000
2017-09-22,4.4169602394104,4.498637308225439,4.407090181728481,4.449038985845202,491232000
2017-09-25,4.219552993774414,4.387348155146531,4.198825455860749,4.386114104183552,874580000
2017-09-26,4.243241786956787,4.409063046426335,4.203514002396571,4.354036228991881,1125620000
2017-09-27,4.336269855499268,4.349594972332799,4.262736032249857,4.33355560186904,713720000
2017-09-28,4.3350372314453125,4.3473749218148425,4.287659446164227,4.3434266161571795,435244000
2017-09-29,4.411284446716309,4.434972863986991,4.373777197721946,4.418933963831018,619092000
2017-10-02,4.4169602394104,4.490494075284112,4.367609009695415,4.461376675610774,503480000
2017-10-03,4.426089763641357,4.455947495502793,4.381919956113937,4.4231284173264385,390332000
2017-10-04,4.463103771209717,4.485311988315735,4.395738783234437,4.432259077523877,427848000
2017-10-05,4.460636138916016,4.490987588596641,4.430778403891061,4.487532997964961,437364000
2017-10-06,4.4737138748168945,4.487038992476936,4.41695975507425,4.432999126532874,318800000
2017-10-09,4.574636459350586,4.607702151144036,4.491725843280188,4.510479463025427,563492000
2017-10-10,4.661990165710449,4.761186803261181,4.620781701279181,4.723679551360036,974876000
2017-10-11,4.711589813232422,4.71307048692311,4.6326274526366795,4.6785241011728775,529508000
2017-10-12,4.713809490203857,4.764641389559843,4.686666009933324,4.715043070828581,528292000
2017-10-13,4.80165433883667,4.8117714872007,4.729107946538963,4.775991534980275,628728000
2017-10-16,4.8840718269348145,4.8870331734610435,4.768342574124737,4.83151263262083,576640000
2017-10-17,4.879630088806152,4.908007148435938,4.845084185022525,4.863344095500636,478596000
2017-10-18,4.875436305999756,4.889254670756122,4.770317896773758,4.888514804632245,567316000
2017-10-19,4.880865097045898,4.88579989094498,4.74884982952765,4.797954441055817,570772000
2017-10-20,4.8586554527282715,4.925033000074119,4.849771885008994,4.897889994302545,451620000
2017-10-23,4.851747512817383,4.906774345609747,4.831513211306817,4.880371198967552,428696000
2017-10-24,4.902578353881836,4.904305648969899,4.834966752825777,4.860876179146727,407244000
2017-10-25,4.778707027435303,4.915904650176435,4.717264726082027,4.863098355682998,828160000
2017-10-26,4.828799247741699,4.84039660198276,4.782408889471969,4.806344405371624,322744000
2017-10-27,4.981048583984375,4.981295206009991,4.8549550722924,4.880864975216326,572192000
2017-10-30,5.029907703399658,5.085427793422677,4.965256948542905,4.981049704135479,504056000
2017-10-31,5.103193283081055,5.129843051892422,5.056062590623898,5.061738191741753,411908000
2017-11-01,5.1128153800964355,5.181167315021661,5.048658371741765,5.165868281800248,502576000
2017-11-02,5.081724166870117,5.1278678893756435,5.025216674046036,5.083204839959226,342308000
2017-11-03,5.149583339691162,5.149583339691162,5.066919783838081,5.112816422204503,353640000
2017-11-06,5.1727776527404785,5.181414128159518,5.100477881188919,5.112815568743943,389944000
2017-11-07,5.232000350952148,5.2534687030694585,5.18338945780346,5.195480525587336,427700000
2017-11-08,5.161181449890137,5.231260698010852,5.113804135530136,5.227559014398786,522988000
2017-11-09,5.066425323486328,5.0913477917094525,4.944280614060956,5.065191742967513,978564000
2017-11-10,5.333418369293213,5.39584810052816,5.222130648916055,5.257910610678226,1253256000
2017-11-13,5.246803283691406,5.3588308014672466,5.231504255464148,5.333415099033844,582376000
2017-11-14,5.28505277633667,5.300351811490341,5.212259283687851,5.255935379277143,529292000
2017-11-15,5.1814141273498535,5.231259533456734,5.127621357791847,5.230025482309857,501948000
2017-11-16,5.221637725830078,5.285548140239524,5.2127546248766725,5.255443775172094,441768000
2017-11-17,5.21546745300293,5.313923756026012,5.200415509912734,5.278637513278716,515664000
2017-11-20,5.282586574554443,5.294677643418057,5.194246938064573,5.231013859378572,396100000
2017-11-21,5.3311967849731445,5.342794608271641,5.29048203373205,5.322313686323042,399176000
2017-11-22,5.307245254516602,5.358359740780388,5.274650632517011,5.358359740780388,356640000
2017-11-24,5.357369899749756,5.358358014868807,5.299094656703821,5.323540850819323,180752000
2017-11-27,5.287736892700195,5.367248145956048,5.284526695496104,5.366013708328125,422896000
2017-11-28,5.203041076660156,5.302306646429887,5.142049673860766,5.292923317462311,512752000
2017-11-29,4.85017728805542,5.1884696023300645,4.722020945951966,5.185753463674869,1396788000
2017-11-30,4.95611047744751,5.004755602315434,4.855857766217551,4.918824437844286,823768000
2017-12-01,4.881291389465332,4.941789189353718,4.752641429319346,4.921540834628558,811548000
2017-12-04,4.609175682067871,4.945986835177047,4.555839129019398,4.939813234896601,1240844000
2017-12-05,4.635844707489014,4.758321553039635,4.459043655943532,4.503984534332593,981488000
2017-12-06,4.673377513885498,4.695107099743963,4.564234585032365,4.585470584268819,467032000
2017-12-07,4.74078893661499,4.780544796670754,4.694613153463657,4.740048085684807,542600000
2017-12-08,4.728442668914795,4.809682413084032,4.72004698635999,4.7906684951877,466876000
2017-12-11,4.806719779968262,4.809683184158977,4.726714931514254,4.742518183932446,372748000
2017-12-12,4.712390899658203,4.786469850084182,4.68893282439536,4.763258568072041,455016000
2017-12-13,4.597323894500732,4.754617444692472,4.589915855326775,4.753383006986645,554280000
2017-12-14,4.604483127593994,4.6753518852583404,4.5583073545950255,4.5909019624790615,438164000
2017-12-15,4.7301716804504395,4.750420038118922,4.583495896964614,4.648438340726052,670036000
2017-12-18,4.886724948883057,4.889687882002822,4.741036806785302,4.770668021901644,477704000
2017-12-19,4.84252405166626,4.882526706872198,4.814127276599072,4.877341221102876,373100000
2017-12-20,4.859561920166016,4.890921626233936,4.804002810976086,4.881785563841988,288820000
2017-12-21,4.837091445922852,4.887958655888736,4.828695763535771,4.863018873018598,300904000
2017-12-22,4.821782112121582,4.831165439374797,4.722516560487966,4.800299318064418,466276000
2017-12-26,4.875365734100342,4.883020566518192,4.736591577211188,4.766470055877033,355080000
2017-12-27,4.868698596954346,4.937838882780134,4.847463065811417,4.862031879793944,329488000
2017-12-28,4.874377727508545,4.923269651424748,4.868204597560567,4.892403530705232,240248000
2017-12-29,4.778074264526367,4.900551069370233,4.778074264526367,4.900551069370233,279964000
2018-01-02,4.922528266906738,4.9262325212577105,4.802768051762325,4.8343745490267915,355616000
2018-01-03,5.246499538421631,5.276872071724263,5.031177549791746,5.039820025695842,914704000
2018-01-04,5.274155616760254,5.384286195923432,5.2519319720719775,5.327739439924537,583268000
2018-01-05,5.318850040435791,5.356136083669661,5.212176454343494,5.288971564597203,580124000
2018-01-08,5.481822490692139,5.555900982061129,5.39737255839111,5.442313899164735,881216000
2018-01-09,5.480340957641602,5.526763530565923,5.398854426236234,5.487254937822689,497000000
2018-01-10,5.523306369781494,5.526763359765202,5.333665036278787,5.387989231876989,582664000
2018-01-11,5.5331854820251465,5.587262901229736,5.511702213580045,5.555902717307759,406032000
2018-01-12,5.50602388381958,5.555656674213335,5.465527630034055,5.521333552306982,359916000
2018-01-16,5.435154438018799,5.617881851524681,5.35070494899228,5.532444718032898,702348000
2018-01-17,5.54898738861084,5.558864301690892,5.355889051648854,5.449721845317526,538408000
2018-01-18,5.5420732498168945,5.596397447654057,5.498613608959416,5.529726520095098,408632000
2018-01-19,5.682084083557129,5.706283024076643,5.605289419319519,5.6322045001655425,609380000
2018-01-22,5.770483016967773,5.7722115122356215,5.6324497178900605,5.689984119368288,550944000
2018-01-23,5.899380207061768,5.9220974386965155,5.805300141382632,5.823819531545379,475228000
2018-01-24,5.822586536407471,5.938396218120792,5.767027410195809,5.902591395564415,579972000
2018-01-25,5.836165904998779,5.9201217873348,5.8213502995805415,5.876908937643834,409884000
2018-01-26,6.008522987365723,6.008769780706532,5.867032691438194,5.879873009855168,516356000
2018-01-29,6.095443248748779,6.126556643270435,5.941359862412937,5.993955586159426,455116000
2018-01-30,5.993460178375244,6.0848241102499605,5.8870338459000475,5.95370478502649,570832000
2018-01-31,6.06951379776001,6.155198176737527,6.036178331753405,6.068772946829248,478576000
2018-02-01,5.938641548156738,6.096676409437072,5.878391007501542,5.889749623333987,519224000
2018-02-02,5.766284942626953,5.876168726322516,5.708256956832239,5.852216586869595,718464000
2018-02-05,5.276873588562012,5.75912576655241,5.062045124814408,5.605289180259561,1165204000
2018-02-06,5.570224285125732,5.573187218233309,5.037351292123833,5.047228677775093,1114800000
2018-02-07,5.649734973907471,5.802090300947284,5.597880113087888,5.66899568719736,802932000
2018-02-08,5.371198654174805,5.808262532366242,5.370951389890368,5.775174332292253,1144000000
2018-02-09,5.730729103088379,5.898887716036873,5.371200581756873,5.88308446122264,1674604000
2018-02-12,5.630721092224121,5.8146833792840935,5.55664259075197,5.811719975476617,1093172000
2018-02-13,5.744309425354004,5.7904852159964895,5.5620756092920765,5.594423436273443,625524000
2018-02-14,5.96135950088501,5.990250334803967,5.692947725246007,5.704059548216401,744988000
2018-02-15,6.086800575256348,6.132976372293967,5.9638301163965,6.044575827374688,698900000
2018-02-16,6.021117210388184,6.173225289358248,6.0119806749429126,6.059638170104319,637656000
2018-02-20,6.150506973266602,6.219399989606605,6.039882335841647,6.043586590630636,686240000
2018-02-21,5.9635820388793945,6.221870126610777,5.959878254599282,6.214956144765398,892292000
2018-02-22,5.9831013679504395,6.06908595216146,5.917624671658032,5.997432289076396,534364000
2018-02-23,6.076498508453369,6.076498508453369,5.992243494996273,6.042895376009771,415300000
2018-02-26,6.09255838394165,6.127149771013769,6.030293415939534,6.122702374286254,469312000
2018-02-27,6.079709053039551,6.15012749118597,6.056730290704812,6.0658720292919295,455436000
2018-02-28,5.979395389556885,6.130115361349495,5.967782295909265,6.090582207639398,523116000
2018-03-01,5.737500190734863,6.031033994346544,5.636443397901122,5.97716993297133,1040120000
2018-03-02,5.844488143920898,5.850912528953584,5.481524056473077,5.63002056840413,913428000
2018-03-05,5.8224992752075195,5.8620324377145145,5.671037487007336,5.794331790884979,620776000
2018-03-06,5.9833478927612305,6.002620574471278,5.864748442124549,5.907740731198539,636808000
2018-03-07,5.97544002532959,6.027574514608056,5.879324998713865,5.880560203201086,581208000
2018-03-08,5.959133625030518,6.002867223300824,5.914905662116351,6.002867223300824,411912000
2018-03-09,6.061673164367676,6.0745209900779376,5.9905134019466875,6.006573419720669,505524000
2018-03-12,6.171131134033203,6.251185699554829,6.094782654396949,6.1029366088716035,605060000
2018-03-13,6.120479583740234,6.288248784927967,6.079216858231815,6.213876817556124,619772000
2018-03-14,6.14592981338501,6.190651682452513,6.083664827894919,6.163472458535161,505496000
2018-03-15,6.160752773284912,6.24179558454963,6.1187487450164575,6.159517568603028,401952000
2018-03-16,6.188920021057129,6.207945282860681,6.139503352684651,6.177059982945952,399456000
2018-03-19,5.954686641693115,6.161000243993237,5.855853764205862,6.1320919277643275,713772000
2018-03-20,6.166685104370117,6.205476955227042,5.957653142664343,5.957653142664343,554696000
2018-03-21,6.141479015350342,6.226475308452902,6.111087615335938,6.160256855158894,438688000
2018-03-22,5.9756879806518555,6.124678832896503,5.938378766555672,6.078227407471712,551196000
2018-03-23,5.756278991699219,5.991748304328897,5.745160264654728,5.9892774237332,735620000
2018-03-26,6.040670871734619,6.041906076450035,5.828674208637452,5.880561289586409,611424000
2018-03-27,5.572202205657959,6.177059899728876,5.4321066266287,6.121466266376863,1409000000
2018-03-28,5.469170570373535,5.667824617577534,5.361689827086438,5.537859467379129,945904000
2018-03-29,5.722183704376221,5.818792675154338,5.453110688972184,5.537365723283357,916628000
2018-04-02,5.461758613586426,5.79779096834299,5.374044438160918,5.65176530715143,922092000
2018-04-03,5.568000793457031,5.691541970096898,5.469167946399575,5.628536177370329,667432000
2018-04-04,5.589992046356201,5.6003694613441946,5.287562975382994,5.312518254940634,789168000
2018-04-05,5.469911098480225,5.661399892464157,5.398504383685218,5.6483046477489145,701240000
2018-04-06,5.293740749359131,5.47534648193211,5.2645850157665715,5.367371394706079,662988000
2018-04-09,5.322402477264404,5.484488578032637,5.30238848463379,5.3567469184188905,499524000
2018-04-10,5.631255626678467,5.658187426207416,5.495360010454197,5.552436272948301,761676000
2018-04-11,5.589992046356201,5.657692661710433,5.557377178887578,5.6164299484184825,460244000
2018-04-12,5.796553611755371,5.81434367122385,5.638667953244426,5.682895919574601,593920000
2018-04-13,5.7199578285217285,5.868454318867843,5.671776832869516,5.8600534187104,503036000
2018-04-16,5.719711780548096,5.75306796845744,5.625573237199884,5.726630059112489,350792000
2018-04-17,5.86919641494751,5.890445614871483,5.716252507384096,5.771846152597597,447224000
2018-04-18,5.840287685394287,5.911447457746737,5.751338323408006,5.818791538526428,391364000
2018-04-19,5.659175872802734,5.7594913744128435,5.6038296491681026,5.726135189444897,471996000
2018-04-20,5.6510233879089355,5.734784049542593,5.619891131617086,5.650529023136757,386200000
2018-04-23,5.531682014465332,5.719958626574713,5.505738470305602,5.6688128496987265,427508000
2018-04-24,5.465463161468506,5.653245379891856,5.4002334197732385,5.557377754650719,414596000
2018-04-25,5.353288173675537,5.474852876017845,5.196143822824847,5.435813617197795,588492000
2018-04-26,5.564791202545166,5.5729451577645985,5.448909558639168,5.514880626804254,375824000
2018-04-27,5.592217922210693,5.69030998488131,5.54996693277262,5.67054340428723,400848000
2018-04-30,5.556883811950684,5.658187570873458,5.537611601019302,5.608523949501842,327844000
2018-05-01,5.61223030090332,5.614948128368746,5.490171241475929,5.548730126055674,253788000
2018-05-02,5.591723918914795,5.653247122933633,5.565532952723714,5.608772670924305,268248000
2018-05-03,5.756770610809326,5.782961557758995,5.578377155217066,5.623593356838046,443144000
2018-05-04,5.906752109527588,5.909964301493581,5.710815939958727,5.728111633202851,400660000
2018-05-07,6.144446849822998,6.201523122632213,6.001385983322153,6.011269508298041,687616000
2018-05-08,6.186944007873535,6.189661835313137,6.095770252030358,6.144692559760127,506616000
2018-05-09,6.319875240325928,6.322099174849618,6.17977961841624,6.206958841101183,596760000
2018-05-10,6.4273552894592285,6.4364970300968425,6.3549598480978355,6.372749907244618,994080000
2018-05-11,6.288990020751953,6.418955643960541,6.190404542976496,6.245750776113595,1214456000
2018-05-14,6.309497833251953,6.386835050417833,6.2857782213181315,6.32704094891102,523140000
2018-05-15,6.067357063293457,6.248715882517032,5.967041546702281,6.245997583252733,963528000
2018-05-16,6.078474998474121,6.140492554509258,5.991996051165664,6.028811375794899,553828000
2018-05-17,6.120479583740234,6.214123764289259,6.064144624607503,6.0802051164367485,519784000
2018-05-18,6.07674503326416,6.23561894338696,6.071803271734639,6.172366186643895,483716000
2018-05-21,6.034741401672363,6.177802249883042,5.942085487595203,6.174096164127108,640624000
2018-05-22,5.9966912269592285,6.073286655171677,5.9361558188208825,6.048084422250063,518264000
2018-05-23,6.120061874389648,6.121298314830051,5.939827337789846,5.940569107741316,442956000
2018-05-24,6.123768329620361,6.1660459026312795,6.063195970849392,6.116351575562364,437372000
2018-05-25,6.163079261779785,6.179396782056297,6.100776259758787,6.136377907833108,292112000
2018-05-29,6.146020412445068,6.21401047810902,6.0992931575786455,6.1450315432003935,352684000
2018-05-30,6.254803657531738,6.263456852340025,6.154920796565376,6.179644412402086,390996000
2018-05-31,6.235024929046631,6.309442876795593,6.212279522885315,6.222910456179272,493868000
2018-06-01,6.369272232055664,6.375453488554216,6.27112002804883,6.279773221270407,421968000
2018-06-04,6.548026084899902,6.570029725256526,6.3712528343067705,6.403393210976503,642024000
2018-06-05,6.553465843200684,6.5910457130183175,6.50649100592864,6.55124053318626,391712000
2018-06-06,6.555441856384277,6.5586560350376475,6.447152895468389,6.463470416586725,371356000
2018-06-07,6.499814510345459,6.563601057186747,6.409573235207362,6.551733682992139,369448000
2018-06-08,6.484485626220703,6.52700983207383,6.4083370374966515,6.427126967372603,360456000
2018-06-11,6.44344425201416,6.513411580308076,6.430588009495123,6.471876245199073,265372000
2018-06-12,6.491903781890869,6.50401825768936,6.4197111260347945,6.469900140192411,319160000
2018-06-13,6.487452507019043,6.568298345834007,6.478304641110039,6.493386194154102,338208000
2018-06-14,6.598955154418945,6.655572041586089,6.51761465130932,6.53244910381306,430016000
2018-06-15,6.55816125869751,6.613047508078306,6.510939335139675,6.54184373784278,432260000
2018-06-18,6.553959846496582,6.571513339089048,6.486959112171342,6.514154670716907,356268000
2018-06-19,6.432319641113281,6.518110304281356,6.304993636426343,6.450862002192565,594932000
2018-06-20,6.485227108001709,6.538135145663278,6.435038106902227,6.473359734758297,369780000
2018-06-21,6.35666561126709,6.535416591080686,6.3490012845776205,6.517121329739927,359516000
2018-06-22,6.2043681144714355,6.390783883407651,6.189039933407088,6.377432969323854,434160000
2018-06-25,5.911887168884277,6.101763680524054,5.823377032731739,6.09805530411177,665816000
2018-06-26,5.982845306396484,6.073333681598857,5.931420332231238,6.025122886209886,478884000
2018-06-27,5.827829360961914,6.092618098974124,5.822389872414972,6.026359139611977,453892000
2018-06-28,5.9549078941345215,5.966775268239401,5.810275038522449,5.817939364650027,338012000
2018-06-29,5.857003688812256,6.032540504475527,5.855767248384286,6.01993183011891,392300000
2018-07-02,5.9890265464782715,5.992734924092776,5.767009128743978,5.787529698463304,357572000
2018-07-03,5.855517387390137,6.02957105264339,5.847111294074239,6.023637367453558,222732000
2018-07-05,6.0011396408081055,6.006083985969745,5.871835465666743,5.910651286676765,306216000
2018-07-06,6.114869117736816,6.1232752139489,5.955402275391055,5.976664615349915,296352000
2018-07-09,6.1623382568359375,6.198682150756022,6.083717724780583,6.189040085660409,303880000
2018-07-10,6.261232852935791,6.283236492010072,6.134401049815014,6.174700421702649,360016000
2018-07-11,6.119813442230225,6.203131684655478,6.1091820373261445,6.1685189048834905,367508000
2018-07-12,6.2112908363342285,6.259254534040166,6.155168613242787,6.165058249355427,345508000
2018-07-13,6.164069175720215,6.229833938341683,6.122039163547,6.229833938341683,246988000
2018-07-16,6.136377334594727,6.189285838740548,6.124015763731801,6.136377334594727,197036000
2018-07-17,6.272111415863037,6.2871929709993255,6.06171424327838,6.087179634450596,362136000
2018-07-18,6.2229108810424805,6.278538903205476,6.171980577328074,6.264693790411804,277640000
2018-07-19,6.231070518493652,6.264694908782367,6.189040973760502,6.204122057932826,235752000
2018-07-20,6.202884674072266,6.2674129879557,6.192006169603679,6.228597159860733,222352000
2018-07-23,6.166294097900391,6.178161472378731,6.014738681218389,6.176430833249131,301584000
2018-07-24,6.148988246917725,6.300790776367516,6.131434283086601,6.214258340720101,354620000
2018-07-25,6.227113723754883,6.239722867446417,6.100529031134341,6.158382360901804,319112000
2018-07-26,6.30054235458374,6.337380444989533,6.1902756543473405,6.207087845992745,325124000
2018-07-27,6.230822563171387,6.344056350681981,6.1769251778891014,6.337133794000203,295420000
2018-07-30,6.035754203796387,6.250849079466511,6.000893848582832,6.24491539195008,340340000
2018-07-31,6.053801536560059,6.12846658338702,5.986553716003607,6.025369543202064,283988000
2018-08-01,6.093607425689697,6.140335158681855,6.029820870594712,6.085201800147668,283556000
2018-08-02,6.196209907531738,6.200165384823572,5.96356154089931,6.0224032739077815,269668000
2018-08-03,6.232798099517822,6.25653284064838,6.203871914274049,6.220683629605161,214288000
2018-08-06,6.280516624450684,6.283977902639579,6.173711199442598,6.22019135556885,207508000
2018-08-07,6.35270881652832,6.371251646403029,6.3025202863527126,6.329221640708941,258132000
